date,close,daily_return,log_return,roll_return_20d,roll_vol_20d,roll_vol_60d,roll_return_60d,drawdown
2018-08-16,6083.59,-0.0005175184088690443,-0.0005176523677402518,-0.012514831942525784,0.04346264265878802,0.06009951249424633,-0.06291839570182656,-0.08343641099890176
2018-08-17,6051.1,-0.00534059658852748,-0.005354908553518679,-0.021335852059349625,0.04348435688581061,0.06043929246831287,-0.06417654000034012,-0.08775553277452808
2018-08-20,6044.23,-0.0011353307663071188,-0.001135975742502007,-0.023733801527013543,0.042556309744485876,0.06028757668410682,-0.06613156166711742,-0.08879123198456251
2018-08-21,6040.37,-0.0006386255982978595,-0.0006388296064864518,-0.023333462685215745,0.04260010050155397,0.06029585588647522,-0.06575072539084492,-0.08937315322921058
2018-08-23,6055.76,0.0025478571676900152,0.002544616882305767,-0.020680375959790664,0.044501167387448345,0.060605443406136605,-0.064344327517185,-0.08705300609057465
2018-08-24,6052.69,-0.0005069553615071332,-0.0005070839068227408,-0.017817473131802264,0.04362786975093029,0.06061165147803331,-0.06418101982126856,-0.0875158294639089
2018-08-27,6044.14,-0.0014125950610388571,-0.0014135937140143911,-0.017850207751393676,0.04363293060360088,0.06056998276880589,-0.06341918458613349,-0.08880480009648428
2018-08-28,6010.23,-0.005610392876406078,-0.005626190244521992,-0.019370365233849274,0.04542564246216375,0.060744218082640196,-0.06396998589000435,-0.09391696315503828
2018-08-29,6044.67,0.0057302299579218285,0.005713874640312653,-0.016690335709998116,0.04946012041187287,0.06211080204081712,-0.05529003944711519,-0.08872489899294456
2018-08-30,6076.68,0.005295574448233031,0.005281602199546593,-0.008588228384225238,0.05331711870791565,0.06335927626789668,-0.05067153255023016,-0.0838991738527407
2018-08-31,6080.26,0.00058913748955014,0.0005889640161891064,-0.009140612905065737,0.053135337374413484,0.06342823497541884,-0.04920616801122135,-0.08335946451184939
2018-09-03,6091.45,0.0018403818257770599,0.0018386903980753104,-0.008536922801477886,0.053435037779698755,0.06334244160905869,-0.049623138118202514,-0.08167249592956638
2018-09-04,6128.0,0.0060002134138834595,0.005982283818562198,-0.0023849641441396896,0.058106653074751366,0.06485571072496309,-0.042486534966897915,-0.07616233492130497
2018-09-05,6120.29,-0.0012581592689294707,-0.0012589514158034654,0.000434808904755668,0.05639608731229946,0.06404107528664922,-0.038237669754007886,-0.07732466984260988
2018-09-06,6112.32,-0.001302225874917684,-0.0013030745078535207,-0.0013674928807045905,0.05655849256994098,0.0640380718726793,-0.038175146185947306,-0.0785262015316891
2018-09-07,6117.89,0.0009112742788337513,0.0009108593205028872,-0.0060954509935161605,0.05253742879227371,0.06411486833520913,-0.03694859278312368,-0.07768648616052576
2018-09-10,6096.54,-0.0034897652622064568,-0.0034958686968390544,-0.007328768796150853,0.053325202187750165,0.06438424184326065,-0.039692653259888466,-0.08090514382198633
2018-09-11,6095.23,-0.0002148759788339616,-0.00021489906798469665,-0.005480663488240833,0.052941246260092806,0.0643559326689189,-0.0382856728117289,-0.08110263522884886
2018-09-12,6059.0,-0.005943992269364706,-0.0059617281074601835,-0.008833633240634686,0.056137959526373564,0.06526305948135322,-0.04297831340525349,-0.08656455406138819
2018-09-13,6060.68,0.0002772734774716401,0.0002772350442851569,-0.0042814380111519945,0.054285847361676985,0.06507955872502905,-0.039589510198066336,-0.08631128263884691
2018-09-14,6031.26,-0.004854240778262464,-0.00486606087226445,-0.00860182885434424,0.05673993120191397,0.06429068793862623,-0.037421018779934534,-0.09074654766929979
2018-09-17,6028.49,-0.00045927384990873676,-0.00045937934844639136,-0.0037365107170598266,0.0536959738509158,0.06261140020129993,-0.030463612371359527,-0.09116414400289452
2018-09-18,5971.21,-0.009501550139421222,-0.00954697785174366,-0.012080943312878456,0.06306192466043432,0.06506898829052635,-0.04139468876523911,-0.09979949345715489
2018-09-19,5974.75,0.0005928446663239217,0.0005926690033485371,-0.01086357292682405,0.06320327430969323,0.06511327266446058,-0.040686239091865084,-0.0992658143882289
2018-09-20,5922.21,-0.008793673375455002,-0.008832565894449805,-0.022053383885755062,0.0684607899024699,0.06719440264351285,-0.047896105065328265,-0.10718657661460529
2018-09-21,5904.9,-0.002922895338058007,-0.0029271753386670963,-0.024417242581397658,0.06871726284196024,0.06673119234098938,-0.045757548823943006,-0.10979617680757403
2018-09-25,5833.58,-0.012078104624972386,-0.012151637623285302,-0.034837048777824564,0.07879116148727093,0.07064040063539667,-0.056281020079333666,-0.12054815172164268
2018-09-26,5887.52,0.009246466149431587,0.00920397928273851,-0.020416855927310462,0.08643849602615677,0.07341931256024047,-0.04957681088297439,-0.11241632997648188
2018-09-27,5869.31,-0.00309298312362416,-0.003097776281915795,-0.02901068213814806,0.082905941910698,0.07065683751653647,-0.04226756348374927,-0.11516161128866909
2018-09-28,5862.18,-0.001214793561764571,-0.0012155320215748203,-0.03529888030964279,0.07900089450585099,0.06914527871844063,-0.03599689528833683,-0.1162365072664776
2018-10-01,5817.54,-0.007614914588088495,-0.007644056084446624,-0.04320867857624511,0.08107325840253266,0.06972952683870881,-0.0374733414625672,-0.1229662907797141
2018-10-02,5807.74,-0.0016845608281164104,-0.0016859812961755977,-0.046575117582841496,0.07970090316325867,0.06441129579602842,-0.05069092787347207,-0.12444370741120425
2018-10-03,5813.83,0.0010486006604979448,0.0010480512628576232,-0.05126795039164489,0.07457726909663177,0.06451477101680503,-0.048272057439295746,-0.12352559850449252
2018-10-04,5835.6,0.0037445195335950032,0.003737526272491462,-0.04651576967758053,0.07782989013057112,0.06454127949250317,-0.03977411095680328,-0.12024362298739666
2018-10-05,5883.77,0.00825450682020712,0.008220624704526225,-0.0373916941521385,0.08647702999528864,0.06707326222107549,-0.03185588502921488,-0.11298166797322551
2018-10-08,5908.06,0.004128305491207129,0.004119807418491057,-0.034297772598068876,0.08858716155372982,0.06746663561974614,-0.030297161333738054,-0.1093197853223179
2018-10-09,5880.38,-0.004685125066434703,-0.004696134665905225,-0.035456176782240445,0.08900298468587664,0.06724917378813557,-0.03896515656664712,-0.11349273352228184
2018-10-10,5872.02,-0.0014216768304088356,-0.0014226883717508246,-0.0366204392615207,0.08882290896059515,0.0667957220193917,-0.04334580194458193,-0.11475306036302224
2018-10-11,5838.48,-0.005711833406562117,-0.005728208310580443,-0.03639544479287016,0.08868465786463765,0.0675665939110513,-0.04765260283625483,-0.11980944340589761
2018-10-12,5815.03,-0.004016456337950891,-0.0040245439616971666,-0.04053175551258281,0.08863654349046612,0.06530869903199789,-0.05903836320446354,-0.12334469034553464
2018-10-15,5774.37,-0.006992225319559786,-0.007016785480766581,-0.04259309000109435,0.08984966999307091,0.0663204850746917,-0.0627072616865968,-0.12947446179822708
2018-10-16,5796.02,0.0037493267663832874,0.0037423155601868175,-0.03856189526730569,0.09211875317688359,0.06635867995189966,-0.06259077279387737,-0.126210577097027
2018-10-17,5776.75,-0.0033246952218937142,-0.003330234301628439,-0.03256626378908123,0.0879147714974223,0.0663277487437823,-0.06693726710783265,-0.12911566061629376
2018-10-18,5778.37,0.0002804345003677433,0.0002803951859631503,-0.032868320850244825,0.08781649861019025,0.06639192916119976,-0.06569620416901123,-0.12887143460170047
2018-10-19,5761.09,-0.002990462708341579,-0.002994943076425206,-0.027206059899935964,0.08388785875507553,0.06647040686058348,-0.06833353817492616,-0.13147651209069522
2018-10-22,5766.0,0.0008522692754322492,0.0008519063001937812,-0.02352283696590962,0.08402814816723252,0.06642941084995942,-0.06433925247748873,-0.13073629620695892
2018-10-23,5770.52,0.0007839056538327949,0.0007835985602735113,-0.010809828612961425,0.07365882919130678,0.06653828421231946,-0.06231241844721869,-0.1300548754748838
2018-10-25,5768.54,-0.0003431233233747166,-0.0003431822036514212,-0.020208848547435987,0.06400498496308546,0.06625691747977797,-0.05880452606074449,-0.1303533739371645
2018-10-26,5831.96,0.010994116362199158,0.010934120399441008,-0.006363610032525169,0.07628661866089256,0.07022795902159046,-0.051292687648338275,-0.12079237773623586
2018-10-29,5944.18,0.019242244459838576,0.01905945362262894,0.01398797034550281,0.1029595125563102,0.0812791359383696,-0.03020563455652492,-0.10387444973768312
2018-10-30,5964.32,0.003388188110050372,0.003382461133120028,0.025230595750093565,0.0984629591441987,0.0816020371212318,-0.02803458081758714,-0.10083820780317199
2018-10-31,5953.47,-0.001819151219250359,-0.001820807884283961,0.025092376724853427,0.09851757398325382,0.08157140533290178,-0.03099497062126655,-0.10247391907375014
2018-11-01,6114.13,0.026985942651932326,0.026628243074682638,0.05165269710328646,0.13430629009070644,0.09914831150004555,-0.004642947262175068,-0.07825333172526072
2018-11-02,6092.21,-0.0035851380327209803,-0.0035915800416808762,0.043973198985536976,0.13595519098292747,0.09906892267526074,-0.00415520389431856,-0.08155792076222634
2018-11-05,6062.09,-0.004944018673026629,-0.004956280766053016,0.030307099019845962,0.13621665502541816,0.09956671994114276,-0.009574083967657132,-0.08609871555207138
2018-11-07,5987.21,-0.012352175569811719,-0.012429097784625106,0.013396952637583226,0.14436303643041537,0.10189660686518093,-0.02732555589310859,-0.09738738467104868
2018-11-08,5930.59,-0.009456825466285568,-0.009501825167829785,0.008538563834310064,0.14768132802118336,0.10350058296533772,-0.03434963486416298,-0.10592323463788211
2018-11-09,5978.63,0.00810037449899581,0.008067742567617192,0.0181555921131058,0.14991807171073054,0.1049557881336575,-0.02450553287582269,-0.09868087800759806
2018-11-12,5980.94,0.0003863761430293877,0.0003863015189887838,0.024400186349871955,0.14787714202119906,0.10486757855655367,-0.02160314084737447,-0.09833262980160407
2018-11-13,5993.54,0.002106692259076448,0.0021044762946302214,0.030698035951663316,0.14657815156709392,0.10465737587360323,-0.015311973240190957,-0.09520545877238007
2018-11-14,5947.36,-0.007704962342789168,-0.007734798923774518,0.029958246527326704,0.1471499767930114,0.10577063147402406,-0.022393027801018928,-0.10217686664049996
2018-11-15,5967.34,0.003359473783325795,0.0033538433579290558,0.029558214084837386,0.14707804119410156,0.1055218225261633,-0.01384211135165514,-0.09916065336191537
2018-11-16,5955.43,-0.0019958641538775357,-0.0019978585448687317,0.030930886744276576,0.1465749125039635,0.10556875604929303,-0.01469169770177492,-0.10095860632227283
2018-11-19,5947.9,-0.0012643923276741686,-0.0012651923460825034,0.029338723550066836,0.14685670028404024,0.10558701528618654,-0.015308664866556243,-0.1017251456247632
2018-11-21,5950.19,0.0003850098354041265,0.0003849357381356222,0.032823649691291035,0.1459778410893113,0.10543643053031955,-0.01743298941833904,-0.09882745292849016
2018-11-23,5929.98,-0.003396530194834102,-0.003402311498142514,0.0284391259105099,0.14706314132534948,0.1056301148286883,-0.020273630402350085,-0.10134525886041712
2018-11-26,5943.07,0.002207427343768442,0.002204994555507187,0.02990198456984805,0.14706526878589987,0.10573061545656423,-0.01672198195276753,-0.0993615438122184
2018-11-27,5971.41,0.004768579202331535,0.004757245544542153,0.035168344156407016,0.14732792137962122,0.10562655570616299,-0.006458987426437912,-0.09506677800122143
2018-11-28,5981.16,0.0016327801976416811,0.0016314486612618896,0.025583165865335156,0.14324535034066616,0.1049947230917263,-0.010506777044900772,-0.09358922095615363
2018-11-29,5992.7,0.0019293916230296304,0.0019275327376400164,0.008162606112197102,0.12671619164409054,0.1044737330791004,-0.01382004647274504,-0.09184039959204271
2018-11-30,6019.33,0.0044437398835248665,0.00443389562422635,0.009223180513453277,0.1270971177300733,0.10489758040654477,-0.010020953051349868,-0.08780477455510372
2018-12-03,6025.2,0.0009751915910907183,0.00097471640068042,0.012048435618219111,0.1268106821339038,0.10484255672242322,-0.010875899826806479,-0.08691520944181685
2018-12-04,6011.68,-0.00224390891588655,-0.0022464302519697625,-0.016756267858223484,0.08006313523475117,0.10413223855291534,-0.018981723237597836,-0.0889640885443107
2018-12-05,5997.23,-0.0024036542197856114,-0.0024065476340312387,-0.015590401512751595,0.0796330539987226,0.10420377351877003,-0.020106890359770646,-0.09115390385725741
2018-12-06,6032.54,0.005887718163218647,0.005870453284647848,-0.004874556464849578,0.08137198458915264,0.10495265736529867,-0.01305232710329296,-0.08580287418942734
2018-12-07,6069.22,0.0060803575276748845,0.006061946745575409,0.013697531905511928,0.07054161712826601,0.105717759823136,-0.007955357157451326,-0.08024422881372617
2018-12-10,6043.49,-0.004239424505949718,-0.004248436345046799,0.01903689177636614,0.06256855482360657,0.10583118402888886,-0.008701657005449004,-0.08414346396958194
2018-12-11,6026.26,-0.0028510016563276785,-0.002855073502618396,0.007966708091987629,0.05787056884504466,0.10597864928114213,-0.011315405653273047,-0.08675457247076324
2018-12-12,6035.27,0.0014951230116191372,0.0014940064280238626,0.009083856383779176,0.05799998992560379,0.10534155876858561,-0.003916487869285334,-0.08538915821680826
2018-12-13,6060.2,0.004130718261154742,0.004122210265851958,0.011121974659383138,0.05919547020297439,0.10568718635113897,-7.919903377184845e-05,-0.08161115851080436
2018-12-14,6062.55,0.0003877759809907122,0.00038770081531599657,0.01936825751257709,0.050548092126383455,0.105199389244076,0.0051879706727946395,-0.0812550293768649
2018-12-17,6067.63,0.00083793123355691,0.0008375803651695318,0.016806483290712437,0.04974961801125741,0.10520311814732419,0.006492504756580919,-0.08048518427030649
2018-12-18,6047.48,-0.003320901241506191,-0.003326427672580642,0.015456482571367447,0.05095845863580785,0.1035357521359419,0.012772955565119926,-0.08353880216344656
2018-12-19,6050.95,0.0005737927202735804,0.0005736281641750462,0.017325442593184137,0.0503988014831944,0.1035354761634472,0.012753671701744906,-0.08301294339971477
2018-12-20,6016.36,-0.00571645774630436,-0.005732859226332364,0.011120653290062954,0.055557502190781406,0.10257733438158463,0.015897781402550715,-0.08825486116267822
2018-12-21,6005.65,-0.001780146134872207,-0.0017817324778974367,0.012760582666383469,0.05431352316200475,0.10245143159333281,0.017062100966993565,-0.08987790074756807
2018-12-24,6025.12,0.0032419471664182353,0.0032367033860194153,0.013805995891012612,0.05483123077897591,0.09930672592328894,0.03283404016058755,-0.086927332986802
2018-12-26,6019.62,-0.0009128448893963581,-0.0009132617860196838,0.008073470084954737,0.05290297917284544,0.09767938875194557,0.022437291083512223,-0.08776082670453245
2018-12-27,6018.19,-0.00023755652350154755,-0.00023758474452195678,0.006191106741836094,0.05274473783921368,0.09741965826946446,0.025365843685203115,-0.08797753507114248
2018-12-28,6015.23,-0.000491842231634454,-0.0004919632256998174,0.00375957414854744,0.052460607799329116,0.09737859290975841,0.02610803489486835,-0.08842610623559377
2018-12-31,6052.37,0.0061743274986991725,0.006155344437022569,0.0054889829931237255,0.05463510210701414,0.09659936007461754,0.04036585910883295,-0.08279775047622795
2019-01-02,6062.2,0.0016241571483568418,0.0016228396315122492,0.006140874991701573,0.0547930607538015,0.09649168286399985,0.04381394483912837,-0.081308069886175
2019-01-03,6058.48,-0.0006136386130448646,-0.0006138269662763931,0.007784845500758308,0.05408553885775209,0.09652858640909596,0.0420806937939362,-0.08187181472798555
2019-01-04,6067.66,0.0015152315432254149,0.0015140847382145478,0.011743755033573944,0.05317891176527187,0.09633671832099823,0.03976626225238178,-0.08048063794093707
2019-01-07,6022.99,-0.007361981389860328,-0.007389214517026524,-0.0015830810902207615,0.056371611888734754,0.09640020319317197,0.023661699896494914,-0.08725012237203211
2019-01-08,5992.36,-0.0050855140055022785,-0.0050984892410406496,-0.012663900797796224,0.05409306564443364,0.09673017399870683,0.014268643175593843,-0.0918919246582297
